"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"3063";"TY";"2006-06-02";"K";"0";"0";"0";"31";"73";"56";"2006-06-04 19:55:12"
"6945";"TY";"2006-06-02";"M";"0";"0";"0";"42";"48";"70";"2006-06-04 19:55:12"
"3064";"TY";"2006-06-09";"K";"0";"0";"0";"49";"92";"29";"2006-06-11 19:55:12"
"6946";"TY";"2006-06-09";"M";"0";"0";"0";"46";"65";"58";"2006-06-11 19:55:12"
"3065";"TY";"2006-06-16";"K";"0";"0";"0";"25";"57";"50";"2006-06-18 19:55:12"
"6947";"TY";"2006-06-16";"M";"0";"0";"0";"35";"45";"52";"2006-06-18 19:55:12"
"3066";"TY";"2006-06-23";"K";"0";"0";"0";"23";"73";"82";"2006-06-25 19:55:12"
"6948";"TY";"2006-06-23";"M";"0";"0";"0";"56";"59";"61";"2006-06-25 19:55:12"
"3067";"TY";"2006-06-30";"K";"0";"0";"0";"38";"69";"39";"2006-07-02 19:55:12"
"6949";"TY";"2006-06-30";"M";"0";"0";"0";"46";"49";"49";"2006-07-02 19:55:12"
"3068";"TY";"2006-07-07";"K";"0";"0";"0";"40";"75";"59";"2006-07-09 19:55:12"
"6950";"TY";"2006-07-07";"M";"0";"0";"0";"56";"61";"57";"2006-07-09 19:55:12"
"3069";"TY";"2006-07-14";"K";"0";"0";"0";"69";"71";"21";"2006-07-16 19:55:12"
"6951";"TY";"2006-07-14";"M";"0";"0";"0";"48";"63";"50";"2006-07-16 19:55:12"
"3070";"TY";"2006-07-21";"K";"0";"0";"0";"60";"76";"21";"2006-07-23 19:55:12"
"6952";"TY";"2006-07-21";"M";"0";"0";"0";"58";"64";"34";"2006-07-23 19:55:12"
"3071";"TY";"2006-07-28";"K";"0";"0";"0";"52";"86";"20";"2006-07-30 19:55:12"
"6953";"TY";"2006-07-28";"M";"0";"0";"0";"67";"53";"38";"2006-07-30 19:55:12"
"3072";"TY";"2006-08-04";"K";"0";"0";"0";"40";"74";"39";"2006-08-06 19:55:12"
"6954";"TY";"2006-08-04";"M";"0";"0";"0";"59";"56";"38";"2006-08-06 19:55:12"
"3073";"TY";"2006-08-11";"K";"0";"0";"0";"39";"92";"42";"2006-08-13 19:55:12"
"6955";"TY";"2006-08-11";"M";"0";"0";"0";"70";"70";"32";"2006-08-13 19:55:12"
"3074";"TY";"2006-08-18";"K";"0";"0";"0";"40";"81";"30";"2006-08-20 19:55:12"
"6956";"TY";"2006-08-18";"M";"0";"0";"0";"55";"59";"37";"2006-08-20 19:55:12"
"3075";"TY";"2006-08-25";"K";"0";"0";"0";"71";"71";"24";"2006-08-27 19:55:12"
"6957";"TY";"2006-08-25";"M";"0";"0";"0";"62";"66";"39";"2006-08-27 19:55:12"
"3076";"TY";"2006-09-01";"K";"0";"0";"0";"72";"77";"29";"2006-09-03 19:55:12"
"6958";"TY";"2006-09-01";"M";"0";"0";"0";"57";"74";"48";"2006-09-03 19:55:12"
"3077";"TY";"2006-09-08";"K";"0";"0";"0";"50";"78";"34";"2006-09-10 19:55:12"
"6959";"TY";"2006-09-08";"M";"0";"0";"0";"67";"59";"37";"2006-09-10 19:55:12"
"3078";"TY";"2006-09-15";"K";"0";"0";"0";"46";"88";"38";"2006-09-17 19:55:12"
"6960";"TY";"2006-09-15";"M";"0";"0";"0";"65";"66";"41";"2006-09-17 19:55:12"
"3079";"TY";"2006-09-22";"K";"0";"0";"0";"71";"53";"22";"2006-09-24 19:55:12"
"6961";"TY";"2006-09-22";"M";"0";"0";"0";"55";"54";"35";"2006-09-24 19:55:12"
"3080";"TY";"2006-09-29";"K";"0";"0";"0";"51";"58";"38";"2006-10-01 19:59:31"
"6962";"TY";"2006-09-29";"M";"0";"0";"0";"61";"52";"34";"2006-10-01 19:59:31"
"3081";"TY";"2006-10-06";"K";"0";"0";"0";"52";"72";"41";"2006-10-08 19:59:31"
"6963";"TY";"2006-10-06";"M";"0";"0";"0";"54";"66";"45";"2006-10-08 19:59:31"
"3082";"TY";"2006-10-13";"K";"0";"0";"0";"20";"83";"63";"2006-10-15 19:59:31"
"6964";"TY";"2006-10-13";"M";"0";"0";"0";"48";"72";"45";"2006-10-15 19:59:31"
"3083";"TY";"2006-10-20";"K";"0";"0";"0";"27";"101";"64";"2006-10-22 19:59:31"
"6965";"TY";"2006-10-20";"M";"0";"0";"0";"43";"95";"53";"2006-10-22 19:59:31"
"3084";"TY";"2006-10-27";"K";"0";"0";"0";"45";"82";"35";"2006-10-29 19:59:31"
"6966";"TY";"2006-10-27";"M";"0";"0";"0";"57";"62";"43";"2006-10-29 19:59:31"
"3085";"TY";"2006-11-03";"K";"0";"0";"0";"41";"77";"27";"2006-11-05 19:59:31"
"6967";"TY";"2006-11-03";"M";"0";"0";"0";"58";"47";"38";"2006-11-05 19:59:31"
"3086";"TY";"2006-11-10";"K";"0";"0";"0";"59";"95";"33";"2006-11-12 19:59:31"
"6968";"TY";"2006-11-10";"M";"0";"0";"0";"65";"63";"58";"2006-11-12 19:59:31"
"3087";"TY";"2006-11-17";"K";"0";"0";"0";"38";"94";"41";"2006-11-19 19:59:31"
"6969";"TY";"2006-11-17";"M";"0";"0";"0";"62";"63";"47";"2006-11-19 19:59:31"
"3088";"TY";"2006-11-24";"K";"0";"0";"0";"59";"74";"32";"2006-11-26 19:59:31"
"6970";"TY";"2006-11-24";"M";"0";"0";"0";"46";"69";"49";"2006-11-26 19:59:31"
"3089";"TY";"2006-12-01";"K";"0";"0";"0";"62";"100";"20";"2006-12-03 19:59:31"
"6971";"TY";"2006-12-01";"M";"0";"0";"0";"62";"73";"47";"2006-12-03 19:59:31"
"3090";"TY";"2006-12-08";"K";"0";"0";"0";"39";"79";"43";"2006-12-10 19:59:31"
"6972";"TY";"2006-12-08";"M";"0";"0";"0";"44";"66";"51";"2006-12-10 19:59:31"
"3091";"TY";"2006-12-15";"K";"0";"0";"0";"26";"99";"74";"2006-12-17 19:59:31"
"6973";"TY";"2006-12-15";"M";"0";"0";"0";"50";"83";"63";"2006-12-17 19:59:31"
"3092";"TY";"2006-12-22";"K";"0";"0";"0";"27";"84";"41";"2006-12-24 12:59:31"
"6974";"TY";"2006-12-22";"M";"0";"0";"0";"42";"67";"43";"2006-12-24 12:59:31"
"3093";"TY";"2006-12-29";"K";"0";"0";"0";"21";"57";"40";"2006-12-31 19:59:31"
"6975";"TY";"2006-12-29";"M";"0";"0";"0";"27";"61";"30";"2006-12-31 19:59:31"
"3094";"TY";"2007-01-05";"K";"0";"0";"0";"41";"81";"34";"2007-01-07 19:59:31"
"6976";"TY";"2007-01-05";"M";"0";"0";"0";"37";"68";"51";"2007-01-07 19:59:31"
"3095";"TY";"2007-01-12";"K";"0";"0";"0";"22";"88";"54";"2007-01-14 19:59:31"
"6977";"TY";"2007-01-12";"M";"0";"0";"0";"44";"76";"44";"2007-01-14 19:59:31"
"3096";"TY";"2007-01-19";"K";"0";"0";"0";"34";"81";"52";"2007-01-21 19:59:31"
"6978";"TY";"2007-01-19";"M";"0";"0";"0";"39";"72";"55";"2007-01-21 19:59:31"
"3097";"TY";"2007-01-26";"K";"0";"0";"0";"19";"84";"67";"2007-01-28 19:59:31"
"6979";"TY";"2007-01-26";"M";"0";"0";"0";"39";"64";"66";"2007-01-28 19:59:31"
"3098";"TY";"2007-02-02";"K";"0";"0";"0";"38";"93";"40";"2007-02-04 19:59:31"
"6980";"TY";"2007-02-02";"M";"0";"0";"0";"42";"62";"67";"2007-02-04 19:59:31"
"3099";"TY";"2007-02-09";"K";"0";"0";"0";"33";"88";"51";"2007-02-11 19:59:31"
"6981";"TY";"2007-02-09";"M";"0";"0";"0";"42";"74";"57";"2007-02-11 19:59:31"
"3100";"TY";"2007-02-16";"K";"0";"0";"0";"38";"63";"19";"2007-02-18 19:59:31"
"6982";"TY";"2007-02-16";"M";"0";"0";"0";"30";"54";"36";"2007-02-18 19:59:31"
"3101";"TY";"2007-02-23";"K";"0";"0";"0";"44";"93";"29";"2007-02-25 19:59:31"
"6983";"TY";"2007-02-23";"M";"0";"0";"0";"39";"73";"53";"2007-02-25 19:59:31"
"3102";"TY";"2007-03-02";"K";"0";"0";"0";"51";"87";"22";"2007-03-04 19:59:31"
"6984";"TY";"2007-03-02";"M";"0";"0";"0";"46";"73";"41";"2007-03-04 19:59:31"
"3103";"TY";"2007-03-09";"K";"0";"0";"0";"43";"104";"33";"2007-03-11 19:59:31"
"6985";"TY";"2007-03-09";"M";"0";"0";"0";"53";"76";"50";"2007-03-11 19:59:31"
"3104";"TY";"2007-03-16";"K";"0";"0";"0";"53";"82";"26";"2007-03-18 19:59:31"
"6986";"TY";"2007-03-16";"M";"0";"0";"0";"42";"63";"57";"2007-03-18 19:59:31"
"3105";"TY";"2007-03-23";"K";"0";"0";"0";"28";"90";"47";"2007-03-25 20:00:00"
"6987";"TY";"2007-03-23";"M";"0";"0";"0";"42";"80";"42";"2007-03-25 20:00:00"
"3106";"TY";"2007-03-30";"K";"0";"0";"0";"27";"94";"44";"2007-04-01 20:00:00"
"6988";"TY";"2007-03-30";"M";"0";"0";"0";"52";"63";"49";"2007-04-01 20:00:00"
"3107";"TY";"2007-04-06";"K";"0";"0";"0";"24";"76";"42";"2007-04-08 20:00:00"
"6989";"TY";"2007-04-06";"M";"0";"0";"0";"42";"55";"45";"2007-04-08 20:00:00"
"3108";"TY";"2007-04-13";"K";"0";"0";"0";"23";"57";"56";"2007-04-15 20:00:00"
"6990";"TY";"2007-04-13";"M";"0";"0";"0";"39";"59";"37";"2007-04-15 20:00:00"
"3109";"TY";"2007-04-20";"K";"0";"0";"0";"44";"81";"54";"2007-04-22 20:00:00"
"6991";"TY";"2007-04-20";"M";"0";"0";"0";"52";"58";"68";"2007-04-22 20:00:00"
"3110";"TY";"2007-04-27";"K";"0";"0";"0";"28";"80";"63";"2007-04-29 20:00:00"
"6992";"TY";"2007-04-27";"M";"0";"0";"0";"46";"63";"62";"2007-04-29 20:00:00"
"3111";"TY";"2007-05-04";"K";"0";"0";"0";"35";"93";"48";"2007-05-06 20:00:00"
"6993";"TY";"2007-05-04";"M";"0";"0";"0";"41";"83";"51";"2007-05-06 20:00:00"
"3112";"TY";"2007-05-11";"K";"0";"0";"0";"46";"86";"23";"2007-05-13 20:00:00"
"6994";"TY";"2007-05-11";"M";"0";"0";"0";"46";"56";"54";"2007-05-13 20:00:00"
"3113";"TY";"2007-05-18";"K";"0";"0";"0";"16";"67";"74";"2007-05-20 20:00:00"
"6995";"TY";"2007-05-18";"M";"0";"0";"0";"31";"62";"64";"2007-05-20 20:00:00"
"3114";"TY";"2007-05-25";"K";"0";"0";"0";"25";"72";"64";"2007-05-27 20:00:00"
"6996";"TY";"2007-05-25";"M";"0";"0";"0";"34";"65";"62";"2007-05-27 20:00:00"
"3115";"TY";"2007-06-01";"K";"0";"0";"0";"21";"59";"64";"2007-06-03 20:00:00"
"6997";"TY";"2007-06-01";"M";"0";"0";"0";"36";"65";"43";"2007-06-03 20:00:00"
"3116";"TY";"2007-06-08";"K";"0";"0";"0";"38";"57";"63";"2007-06-10 20:00:00"
"6998";"TY";"2007-06-08";"M";"0";"0";"0";"31";"70";"59";"2007-06-10 20:00:00"
"3117";"TY";"2007-06-15";"K";"0";"0";"0";"46";"66";"53";"2007-06-17 20:00:00"
"6999";"TY";"2007-06-15";"M";"0";"0";"0";"32";"66";"65";"2007-06-17 20:00:00"
"3118";"TY";"2007-06-22";"K";"0";"0";"0";"42";"78";"43";"2007-06-24 20:00:00"
"7000";"TY";"2007-06-22";"M";"0";"0";"0";"37";"55";"70";"2007-06-24 20:00:00"
"3119";"TY";"2007-06-29";"K";"0";"0";"0";"57";"100";"29";"2007-07-01 20:00:00"
"7001";"TY";"2007-06-29";"M";"0";"0";"0";"37";"66";"81";"2007-07-01 20:00:00"
"3120";"TY";"2007-07-06";"K";"0";"0";"0";"25";"66";"74";"2007-07-08 20:00:00"
"7002";"TY";"2007-07-06";"M";"0";"0";"0";"33";"61";"71";"2007-07-08 20:00:00"
"3121";"TY";"2007-07-13";"K";"0";"0";"0";"20";"97";"58";"2007-07-15 20:00:00"
"7003";"TY";"2007-07-13";"M";"0";"0";"0";"31";"67";"76";"2007-07-15 20:00:00"
"3122";"TY";"2007-07-20";"K";"0";"0";"0";"62";"87";"22";"2007-07-22 20:00:00"
"7004";"TY";"2007-07-20";"M";"0";"0";"0";"46";"65";"60";"2007-07-22 20:00:00"
"3123";"TY";"2007-07-27";"K";"0";"0";"0";"66";"70";"22";"2007-07-29 20:00:00"
"7005";"TY";"2007-07-27";"M";"0";"0";"0";"31";"65";"61";"2007-07-29 20:00:00"
"3124";"TY";"2007-08-03";"K";"0";"0";"0";"57";"80";"34";"2007-08-05 20:00:00"
"7006";"TY";"2007-08-03";"M";"0";"0";"0";"38";"78";"54";"2007-08-05 20:00:00"
"3125";"TY";"2007-08-10";"K";"0";"0";"0";"83";"66";"25";"2007-08-12 20:00:00"
"7007";"TY";"2007-08-10";"M";"0";"0";"0";"34";"82";"57";"2007-08-12 20:00:00"
"3126";"TY";"2007-08-17";"K";"0";"0";"0";"74";"70";"27";"2007-08-19 20:00:00"
"7008";"TY";"2007-08-17";"M";"0";"0";"0";"41";"65";"63";"2007-08-19 20:00:00"
"3127";"TY";"2007-08-24";"K";"0";"0";"0";"69";"91";"27";"2007-08-26 20:00:00"
"7009";"TY";"2007-08-24";"M";"0";"0";"0";"50";"79";"58";"2007-08-26 20:00:00"
"3128";"TY";"2007-08-31";"K";"0";"0";"0";"47";"87";"30";"2007-09-02 20:00:00"
"7010";"TY";"2007-08-31";"M";"0";"0";"0";"42";"68";"54";"2007-09-02 20:00:00"
"3129";"TY";"2007-09-07";"K";"0";"0";"0";"57";"86";"26";"2007-09-09 20:00:00"
"7011";"TY";"2007-09-07";"M";"0";"0";"0";"48";"63";"58";"2007-09-09 20:00:00"
"3130";"TY";"2007-09-14";"K";"0";"0";"0";"64";"70";"29";"2007-09-16 20:00:00"
"7012";"TY";"2007-09-14";"M";"0";"0";"0";"43";"71";"47";"2007-09-16 20:00:00"
"3131";"TY";"2007-09-21";"K";"0";"0";"0";"41";"90";"60";"2007-09-23 20:00:00"
"7013";"TY";"2007-09-21";"M";"0";"0";"0";"49";"74";"68";"2007-09-23 20:00:00"
"3132";"TY";"2007-09-28";"K";"0";"0";"0";"43";"91";"35";"2007-09-30 20:00:00"
"7014";"TY";"2007-09-28";"M";"0";"0";"0";"43";"66";"59";"2007-09-30 20:00:00"
"3133";"TY";"2007-10-05";"K";"0";"0";"0";"42";"87";"34";"2007-10-07 20:00:00"
"7015";"TY";"2007-10-05";"M";"0";"0";"0";"46";"70";"48";"2007-10-07 20:00:00"
"3134";"TY";"2007-10-12";"K";"0";"0";"0";"27";"95";"41";"2007-10-14 20:00:00"
"7016";"TY";"2007-10-12";"M";"0";"0";"0";"39";"57";"66";"2007-10-14 20:00:00"
"3135";"TY";"2007-10-19";"K";"0";"0";"0";"57";"92";"21";"2007-10-21 20:00:00"
"7017";"TY";"2007-10-19";"M";"0";"0";"0";"41";"63";"66";"2007-10-21 20:00:00"
"3136";"TY";"2007-10-26";"K";"0";"0";"0";"45";"105";"32";"2007-10-28 20:00:00"
"7018";"TY";"2007-10-26";"M";"0";"0";"0";"50";"64";"67";"2007-10-28 20:00:00"
"3137";"TY";"2007-11-02";"K";"0";"0";"0";"71";"83";"29";"2007-11-04 20:00:00"
"7019";"TY";"2007-11-02";"M";"0";"0";"0";"45";"76";"62";"2007-11-04 20:00:00"
"3138";"TY";"2007-11-09";"K";"0";"0";"0";"75";"82";"27";"2007-11-11 20:00:00"
"7020";"TY";"2007-11-09";"M";"0";"0";"0";"49";"75";"59";"2007-11-11 20:00:00"
"3139";"TY";"2007-11-16";"K";"0";"0";"0";"91";"79";"14";"2007-11-18 20:00:00"
"7021";"TY";"2007-11-16";"M";"0";"0";"0";"49";"79";"55";"2007-11-18 20:00:00"
"3140";"TY";"2007-11-23";"K";"0";"0";"0";"72";"78";"28";"2007-11-25 20:00:00"
"7022";"TY";"2007-11-23";"M";"0";"0";"0";"57";"68";"53";"2007-11-25 20:00:00"
"3141";"TY";"2007-11-30";"K";"0";"0";"0";"44";"85";"52";"2007-12-02 20:00:00"
"7023";"TY";"2007-11-30";"M";"0";"0";"0";"48";"65";"66";"2007-12-02 20:00:00"
"3142";"TY";"2007-12-07";"K";"0";"0";"0";"35";"84";"63";"2007-12-09 20:00:00"
"7024";"TY";"2007-12-07";"M";"0";"0";"0";"41";"70";"68";"2007-12-09 20:00:00"
"3143";"TY";"2007-12-14";"K";"0";"0";"0";"28";"84";"52";"2007-12-16 20:00:00"
"7025";"TY";"2007-12-14";"M";"0";"0";"0";"43";"69";"54";"2007-12-16 20:00:00"
"3144";"TY";"2007-12-21";"K";"0";"0";"0";"41";"89";"30";"2007-12-23 20:00:00"
"7026";"TY";"2007-12-21";"M";"0";"0";"0";"41";"55";"64";"2007-12-23 20:00:00"
"3145";"TY";"2007-12-28";"K";"0";"0";"0";"28";"87";"28";"2007-12-30 20:00:00"
"7027";"TY";"2007-12-28";"M";"0";"0";"0";"33";"57";"53";"2007-12-30 20:00:00"
"3146";"TY";"2008-01-04";"K";"0";"0";"0";"82";"90";"20";"2008-01-06 20:00:00"
"7028";"TY";"2008-01-04";"M";"0";"0";"0";"48";"84";"60";"2008-01-06 20:00:00"
"3147";"TY";"2008-01-11";"K";"0";"0";"0";"61";"93";"33";"2008-01-13 20:00:00"
"7029";"TY";"2008-01-11";"M";"0";"0";"0";"43";"85";"58";"2008-01-13 20:00:00"
"3148";"TY";"2008-01-18";"K";"0";"0";"0";"71";"80";"35";"2008-01-20 20:00:00"
"7030";"TY";"2008-01-18";"M";"0";"0";"0";"40";"90";"55";"2008-01-20 20:00:00"
"3149";"TY";"2008-01-25";"K";"0";"0";"0";"42";"83";"61";"2008-01-27 20:00:00"
"7031";"TY";"2008-01-25";"M";"0";"0";"0";"35";"85";"65";"2008-01-27 20:00:00"
"3150";"TY";"2008-02-01";"K";"0";"0";"0";"47";"96";"36";"2008-02-03 20:00:00"
"7032";"TY";"2008-02-01";"M";"0";"0";"0";"38";"57";"82";"2008-02-03 20:00:00"
"3151";"TY";"2008-02-08";"K";"0";"0";"0";"46";"92";"37";"2008-02-10 20:00:00"
"7033";"TY";"2008-02-08";"M";"0";"0";"0";"29";"76";"69";"2008-02-10 20:00:00"
"3152";"TY";"2008-02-15";"K";"0";"0";"0";"39";"94";"53";"2008-02-17 20:00:00"
"7034";"TY";"2008-02-15";"M";"0";"0";"0";"48";"71";"67";"2008-02-17 20:00:00"
"3153";"TY";"2008-02-22";"K";"0";"0";"0";"53";"92";"41";"2008-02-24 20:00:00"
"7035";"TY";"2008-02-22";"M";"0";"0";"0";"40";"81";"65";"2008-02-24 20:00:00"
"3154";"TY";"2008-02-29";"K";"0";"0";"0";"72";"71";"31";"2008-03-02 20:00:00"
"7036";"TY";"2008-02-29";"M";"0";"0";"0";"34";"70";"70";"2008-03-02 20:00:00"
"3155";"TY";"2008-03-07";"K";"0";"0";"0";"79";"73";"26";"2008-03-09 20:00:00"
"7037";"TY";"2008-03-07";"M";"0";"0";"0";"34";"74";"70";"2008-03-09 20:00:00"
"3156";"TY";"2008-03-14";"K";"0";"0";"0";"51";"97";"44";"2008-03-16 20:00:00"
"7038";"TY";"2008-03-14";"M";"0";"0";"0";"30";"77";"86";"2008-03-16 20:00:00"
"3157";"TY";"2008-03-21";"K";"0";"0";"0";"47";"84";"57";"2008-03-23 20:00:00"
"7039";"TY";"2008-03-21";"M";"0";"0";"0";"27";"73";"87";"2008-03-23 20:00:00"
"3158";"TY";"2008-03-28";"K";"0";"0";"0";"41";"87";"63";"2008-03-30 20:00:00"
"7040";"TY";"2008-03-28";"M";"0";"0";"0";"40";"64";"85";"2008-03-30 20:00:00"
"7773";"TY";"2008-04-04";"K";"0";"0";"0";"42";"92";"52";"2008-04-06 20:00:00"
"7785";"TY";"2008-04-04";"M";"0";"0";"0";"45";"67";"73";"2008-04-06 20:00:00"
"7797";"TY";"2008-04-11";"K";"0";"0";"0";"38";"107";"46";"2008-04-13 20:00:00"
"7809";"TY";"2008-04-11";"M";"0";"0";"0";"37";"71";"83";"2008-04-13 20:00:00"
"7821";"TY";"2008-04-18";"K";"0";"0";"0";"24";"104";"67";"2008-04-20 20:00:00"
"7833";"TY";"2008-04-18";"M";"0";"0";"0";"35";"78";"80";"2008-04-20 20:00:00"
"7845";"TY";"2008-04-25";"K";"0";"0";"0";"29";"80";"81";"2008-04-27 20:00:00"
"7857";"TY";"2008-04-25";"M";"0";"0";"0";"38";"67";"84";"2008-04-27 20:00:00"
"7869";"TY";"2008-05-02";"K";"0";"0";"0";"35";"78";"51";"2008-05-04 20:00:00"
"7881";"TY";"2008-05-02";"M";"0";"0";"0";"27";"56";"81";"2008-05-04 20:00:00"
"7893";"TY";"2008-05-09";"K";"0";"0";"0";"59";"100";"32";"2008-05-11 20:00:00"
"7905";"TY";"2008-05-09";"M";"0";"0";"0";"39";"76";"75";"2008-05-11 20:00:00"
"7917";"TY";"2008-05-16";"K";"0";"0";"0";"31";"105";"55";"2008-05-18 20:00:00"
"7929";"TY";"2008-05-16";"M";"0";"0";"0";"36";"68";"86";"2008-05-18 20:00:00"
"7941";"TY";"2008-05-23";"K";"0";"0";"0";"32";"85";"61";"2008-05-25 20:00:00"
"7953";"TY";"2008-05-23";"M";"0";"0";"0";"30";"62";"84";"2008-05-25 20:00:00"
"7965";"TY";"2008-05-30";"K";"0";"0";"0";"32";"85";"62";"2008-06-01 20:00:00"
"7977";"TY";"2008-05-30";"M";"0";"0";"0";"30";"79";"72";"2008-06-01 20:00:00"
"7989";"TY";"2008-06-06";"K";"0";"0";"0";"27";"81";"74";"2008-06-08 20:00:00"
"8001";"TY";"2008-06-06";"M";"0";"0";"0";"29";"72";"81";"2008-06-08 20:00:00"
"8013";"TY";"2008-06-13";"K";"0";"0";"0";"38";"80";"71";"2008-06-15 20:00:00"
"8025";"TY";"2008-06-13";"M";"0";"0";"0";"42";"62";"85";"2008-06-15 20:00:00"
"8037";"TY";"2008-06-20";"K";"0";"0";"0";"40";"100";"57";"2008-06-22 20:00:00"
"8049";"TY";"2008-06-20";"M";"0";"0";"0";"41";"67";"89";"2008-06-22 20:00:00"
"8061";"TY";"2008-06-27";"K";"0";"0";"0";"83";"76";"26";"2008-06-29 20:00:00"
"8073";"TY";"2008-06-27";"M";"0";"0";"0";"38";"73";"73";"2008-06-29 20:00:00"
"8085";"TY";"2008-07-04";"K";"0";"0";"0";"69";"88";"31";"2008-07-06 20:00:00"
"8097";"TY";"2008-07-04";"M";"0";"0";"0";"39";"80";"67";"2008-07-06 20:00:00"
"8109";"TY";"2008-07-11";"K";"0";"0";"0";"65";"98";"26";"2008-07-13 20:00:00"
"8121";"TY";"2008-07-11";"M";"0";"0";"0";"37";"71";"79";"2008-07-13 20:00:00"
"8133";"TY";"2008-07-18";"K";"0";"0";"0";"23";"125";"42";"2008-07-20 20:00:00"
"8145";"TY";"2008-07-18";"M";"0";"0";"0";"37";"67";"86";"2008-07-20 20:00:00"
"8157";"TY";"2008-07-25";"K";"0";"0";"0";"47";"92";"41";"2008-07-27 20:00:00"
"8169";"TY";"2008-07-25";"M";"0";"0";"0";"38";"56";"85";"2008-07-27 20:00:00"
"8181";"TY";"2008-08-01";"K";"0";"0";"0";"54";"91";"28";"2008-08-03 20:00:00"
"8193";"TY";"2008-08-01";"M";"0";"0";"0";"33";"81";"57";"2008-08-03 20:00:00"
"8205";"TY";"2008-08-08";"K";"0";"0";"0";"61";"103";"32";"2008-08-10 20:00:00"
"8217";"TY";"2008-08-08";"M";"0";"0";"0";"44";"87";"64";"2008-08-10 20:00:00"
"8229";"TY";"2008-08-15";"K";"0";"0";"0";"55";"90";"29";"2008-08-17 20:00:00"
"8241";"TY";"2008-08-15";"M";"0";"0";"0";"42";"72";"60";"2008-08-17 20:00:00"
"8253";"TY";"2008-08-22";"K";"0";"0";"0";"47";"101";"50";"2008-08-24 20:00:00"
"8265";"TY";"2008-08-22";"M";"0";"0";"0";"46";"83";"67";"2008-08-24 20:00:00"
"8277";"TY";"2008-08-29";"K";"0";"0";"0";"33";"111";"49";"2008-08-31 20:00:00"
"8289";"TY";"2008-08-29";"M";"0";"0";"0";"46";"87";"59";"2008-08-31 20:00:00"
"8301";"TY";"2008-09-05";"K";"0";"0";"0";"73";"75";"23";"2008-09-07 20:00:00"
"8313";"TY";"2008-09-05";"M";"0";"0";"0";"44";"71";"54";"2008-09-07 20:00:00"
"8325";"TY";"2008-09-12";"K";"0";"0";"0";"38";"84";"42";"2008-09-14 20:00:00"
"8337";"TY";"2008-09-12";"M";"0";"0";"0";"46";"68";"48";"2008-09-14 20:00:00"
"8349";"TY";"2008-09-19";"K";"0";"0";"0";"31";"80";"65";"2008-09-21 20:00:00"
"8361";"TY";"2008-09-19";"M";"0";"0";"0";"47";"69";"60";"2008-09-21 20:00:00"
"8373";"TY";"2008-09-26";"K";"0";"0";"0";"41";"90";"55";"2008-09-28 20:00:00"
"8385";"TY";"2008-09-26";"M";"0";"0";"0";"48";"69";"69";"2008-09-28 20:00:00"
"8397";"TY";"2008-10-03";"K";"0";"0";"0";"41";"84";"48";"2008-10-05 20:00:00"
"8409";"TY";"2008-10-03";"M";"0";"0";"0";"50";"63";"59";"2008-10-05 20:00:00"
"8421";"TY";"2008-10-10";"K";"0";"0";"0";"44";"69";"52";"2008-10-12 20:00:00"
"8433";"TY";"2008-10-10";"M";"0";"0";"0";"37";"64";"64";"2008-10-12 20:00:00"
"8445";"TY";"2008-10-17";"K";"0";"0";"0";"34";"98";"46";"2008-10-19 20:00:00"
"8457";"TY";"2008-10-17";"M";"0";"0";"0";"44";"69";"62";"2008-10-19 20:00:00"
"8469";"TY";"2008-10-24";"K";"0";"0";"0";"73";"92";"28";"2008-10-26 20:00:00"
"8481";"TY";"2008-10-24";"M";"0";"0";"0";"55";"73";"65";"2008-10-26 20:00:00"
"8493";"TY";"2008-10-31";"K";"0";"0";"0";"48";"95";"49";"2008-11-02 20:00:00"
"8505";"TY";"2008-10-31";"M";"0";"0";"0";"48";"71";"71";"2008-11-02 20:00:00"
"8517";"TY";"2008-11-07";"K";"0";"0";"0";"72";"95";"34";"2008-11-09 20:00:00"
"8529";"TY";"2008-11-07";"M";"0";"0";"0";"53";"88";"60";"2008-11-09 20:00:00"
"8541";"TY";"2008-11-14";"K";"0";"0";"0";"43";"87";"47";"2008-11-16 20:00:00"
"8553";"TY";"2008-11-14";"M";"0";"0";"0";"41";"69";"65";"2008-11-16 20:00:00"
"8565";"TY";"2008-11-21";"K";"0";"0";"0";"79";"67";"41";"2008-11-23 20:00:00"
"8577";"TY";"2008-11-21";"M";"0";"0";"0";"55";"71";"60";"2008-11-23 20:00:00"
"8589";"TY";"2008-11-28";"K";"0";"0";"0";"62";"91";"39";"2008-11-30 20:00:00"
"8601";"TY";"2008-11-28";"M";"0";"0";"0";"52";"71";"69";"2008-11-30 20:00:00"
"8637";"TY";"2008-12-05";"K";"0";"0";"0";"51";"76";"51";"2008-12-07 20:00:00"
"8649";"TY";"2008-12-05";"M";"0";"0";"0";"45";"56";"75";"2008-12-07 20:00:00"
"8661";"TY";"2008-12-12";"K";"0";"0";"0";"60";"84";"36";"2008-12-14 20:00:00"
"8673";"TY";"2008-12-12";"M";"0";"0";"0";"42";"68";"69";"2008-12-14 20:00:00"
"8685";"TY";"2008-12-19";"K";"0";"0";"0";"55";"78";"32";"2008-12-21 20:00:00"
"8697";"TY";"2008-12-19";"M";"0";"0";"0";"33";"62";"70";"2008-12-21 20:00:00"
