"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"8785";"BF";"2009-01-16";"M";"94";"211";"254";"32";"72";"101";"2009-01-18 20:00:00"
"8797";"BF";"2009-01-23";"K";"117";"265";"187";"47";"93";"63";"2009-01-25 20:00:00"
"8809";"BF";"2009-01-23";"M";"71";"215";"280";"40";"55";"107";"2009-01-25 20:00:00"
"8821";"BF";"2009-01-30";"K";"113";"288";"183";"47";"80";"80";"2009-02-01 20:00:00"
"8833";"BF";"2009-01-30";"M";"94";"209";"275";"33";"77";"96";"2009-02-01 20:00:00"
"8845";"BF";"2009-02-06";"K";"88";"302";"179";"36";"95";"82";"2009-02-08 20:00:00"
"8857";"BF";"2009-02-06";"M";"94";"206";"266";"48";"65";"100";"2009-02-08 20:00:00"
"8869";"BF";"2009-02-13";"K";"174";"295";"98";"86";"93";"38";"2009-02-15 20:00:00"
"8881";"BF";"2009-02-13";"M";"91";"206";"270";"38";"74";"103";"2009-02-15 20:00:00"
"8893";"BF";"2009-02-20";"K";"166";"290";"98";"90";"72";"43";"2009-02-22 20:00:00"
"8905";"BF";"2009-02-20";"M";"91";"196";"257";"33";"72";"97";"2009-02-22 20:00:00"
"8917";"BF";"2009-02-27";"K";"125";"311";"121";"51";"83";"69";"2009-03-01 20:00:00"
"8929";"BF";"2009-02-27";"M";"74";"212";"268";"26";"67";"109";"2009-03-01 20:00:00"
"8941";"BF";"2009-03-06";"K";"197";"263";"97";"88";"98";"36";"2009-03-08 20:00:00"
"8953";"BF";"2009-03-06";"M";"86";"244";"227";"44";"64";"112";"2009-03-08 20:00:00"
"8965";"BF";"2009-03-13";"K";"104";"308";"161";"38";"98";"70";"2009-03-15 20:00:00"
"8977";"BF";"2009-03-13";"M";"106";"216";"248";"34";"76";"97";"2009-03-15 20:00:00"
"8989";"BF";"2009-03-20";"K";"149";"321";"100";"75";"99";"45";"2009-03-22 20:00:00"
"9001";"BF";"2009-03-20";"M";"112";"210";"248";"46";"77";"95";"2009-03-22 20:00:00"
"9013";"BF";"2009-03-27";"K";"108";"316";"120";"54";"115";"51";"2009-03-29 20:00:00"
"9025";"BF";"2009-03-27";"M";"100";"215";"223";"44";"87";"87";"2009-03-29 20:00:00"
"9037";"BF";"2009-04-03";"K";"89";"271";"191";"38";"100";"71";"2009-04-05 20:00:00"
"9049";"BF";"2009-04-03";"M";"91";"228";"228";"43";"79";"86";"2009-04-05 20:00:00"
"9061";"BF";"2009-04-10";"K";"71";"307";"156";"31";"87";"72";"2009-04-12 20:00:00"
"9073";"BF";"2009-04-10";"M";"93";"193";"248";"38";"58";"92";"2009-04-12 20:00:00"
"9085";"BF";"2009-04-17";"K";"90";"285";"159";"43";"100";"51";"2009-04-19 20:00:00"
"9097";"BF";"2009-04-17";"M";"84";"217";"232";"41";"65";"86";"2009-04-19 20:00:00"
"9109";"BF";"2009-04-24";"K";"91";"300";"127";"46";"117";"55";"2009-04-26 20:00:00"
"9121";"BF";"2009-04-24";"M";"93";"206";"215";"41";"79";"97";"2009-04-26 20:00:00"
"9133";"BF";"2009-05-01";"K";"82";"292";"124";"35";"95";"60";"2009-05-03 20:00:00"
"9145";"BF";"2009-05-01";"M";"95";"206";"191";"43";"70";"77";"2009-05-03 20:00:00"
"9157";"BF";"2009-05-08";"K";"80";"246";"207";"33";"73";"114";"2009-05-10 20:00:00"
"9169";"BF";"2009-05-08";"M";"99";"189";"241";"54";"69";"95";"2009-05-10 20:00:00"
"9181";"BF";"2009-05-15";"K";"110";"312";"114";"54";"109";"41";"2009-05-17 20:00:00"
"9193";"BF";"2009-05-15";"M";"99";"193";"241";"44";"84";"75";"2009-05-17 20:00:00"
"9205";"BF";"2009-05-22";"K";"86";"255";"134";"42";"65";"56";"2009-05-24 20:00:00"
"9217";"BF";"2009-05-22";"M";"93";"202";"183";"45";"54";"64";"2009-05-24 20:00:00"
"9229";"BF";"2009-05-29";"K";"73";"268";"204";"44";"67";"75";"2009-05-31 20:00:00"
"9241";"BF";"2009-05-29";"M";"100";"199";"238";"49";"67";"69";"2009-05-31 20:00:00"
"9253";"BF";"2009-06-05";"K";"83";"258";"183";"46";"81";"71";"2009-06-07 20:00:00"
"9265";"BF";"2009-06-05";"M";"102";"205";"208";"43";"63";"92";"2009-06-07 20:00:00"
"9277";"BF";"2009-06-12";"K";"78";"250";"161";"59";"70";"50";"2009-06-14 20:00:00"
"9289";"BF";"2009-06-12";"M";"118";"162";"210";"52";"64";"63";"2009-06-14 20:00:00"
"9301";"BF";"2009-06-19";"K";"118";"286";"122";"68";"91";"43";"2009-06-21 20:00:00"
"9313";"BF";"2009-06-19";"M";"97";"209";"217";"53";"69";"79";"2009-06-21 20:00:00"
"9325";"BF";"2009-06-26";"K";"157";"294";"78";"67";"93";"34";"2009-06-28 20:00:00"
"9337";"BF";"2009-06-26";"M";"111";"219";"192";"41";"71";"79";"2009-06-28 20:00:00"
"9349";"BF";"2009-07-03";"K";"194";"237";"63";"80";"100";"25";"2009-07-05 20:00:00"
"9361";"BF";"2009-07-03";"M";"108";"201";"174";"50";"80";"73";"2009-07-05 20:00:00"
"9373";"BF";"2009-07-10";"K";"145";"264";"100";"53";"100";"55";"2009-07-12 20:00:00"
"9385";"BF";"2009-07-10";"M";"92";"225";"188";"42";"84";"81";"2009-07-12 20:00:00"
"9397";"BF";"2009-07-17";"K";"73";"286";"164";"35";"91";"64";"2009-07-19 20:00:00"
"9409";"BF";"2009-07-17";"M";"107";"225";"182";"45";"75";"70";"2009-07-19 20:00:00"
"9421";"BF";"2009-07-24";"K";"64";"262";"176";"22";"97";"69";"2009-07-26 20:00:00"
"9433";"BF";"2009-07-24";"M";"94";"213";"194";"48";"66";"73";"2009-07-26 20:00:00"
"9445";"BF";"2009-07-31";"K";"93";"301";"121";"45";"93";"43";"2009-08-02 20:00:00"
"9457";"BF";"2009-07-31";"M";"116";"209";"185";"45";"65";"71";"2009-08-02 20:00:00"
"9469";"BF";"2009-08-07";"K";"108";"289";"107";"53";"104";"46";"2009-08-09 20:00:00"
"9481";"BF";"2009-08-07";"M";"119";"220";"164";"54";"78";"69";"2009-08-09 20:00:00"
"9493";"BF";"2009-08-14";"K";"108";"327";"97";"67";"96";"45";"2009-08-16 20:00:00"
"9505";"BF";"2009-08-14";"M";"115";"223";"189";"45";"76";"86";"2009-08-16 20:00:00"
"9517";"BF";"2009-08-21";"K";"158";"274";"82";"77";"94";"42";"2009-08-23 20:00:00"
"9529";"BF";"2009-08-21";"M";"136";"214";"162";"40";"92";"80";"2009-08-23 20:00:00"
"9541";"BF";"2009-08-28";"K";"138";"319";"72";"55";"101";"48";"2009-08-30 20:00:00"
"9553";"BF";"2009-08-28";"M";"121";"226";"178";"48";"81";"72";"2009-08-30 20:00:00"
"9565";"BF";"2009-09-04";"K";"158";"328";"69";"57";"119";"26";"2009-09-06 20:00:00"
"9577";"BF";"2009-09-04";"M";"123";"248";"183";"45";"86";"69";"2009-09-06 20:00:00"
"9589";"BF";"2009-09-11";"K";"95";"326";"96";"44";"104";"50";"2009-09-13 20:00:00"
"9601";"BF";"2009-09-11";"M";"101";"213";"202";"44";"79";"74";"2009-09-13 20:00:00"
"9613";"BF";"2009-09-18";"K";"89";"318";"127";"37";"103";"65";"2009-09-20 20:00:00"
"9625";"BF";"2009-09-18";"M";"108";"212";"217";"42";"66";"97";"2009-09-20 20:00:00"
"9637";"BF";"2009-09-25";"K";"122";"338";"107";"75";"109";"33";"2009-09-27 20:00:00"
"9649";"BF";"2009-09-25";"M";"92";"222";"252";"38";"78";"100";"2009-09-27 20:00:00"
"9661";"BF";"2009-10-02";"K";"187";"328";"73";"109";"90";"32";"2009-10-04 20:00:00"
"9673";"BF";"2009-10-02";"M";"103";"248";"228";"41";"96";"94";"2009-10-04 20:00:00"
"9685";"BF";"2009-10-09";"K";"111";"347";"111";"40";"120";"62";"2009-10-11 20:00:00"
"9697";"BF";"2009-10-09";"M";"109";"221";"233";"35";"80";"106";"2009-10-11 20:00:00"
"9709";"BF";"2009-10-16";"K";"86";"324";"124";"30";"103";"80";"2009-10-18 20:00:00"
"9721";"BF";"2009-10-16";"M";"96";"212";"225";"36";"68";"107";"2009-10-18 20:00:00"
"9733";"BF";"2009-10-23";"K";"87";"313";"121";"32";"111";"63";"2009-10-25 20:00:00"
"9745";"BF";"2009-10-23";"M";"106";"224";"191";"35";"73";"97";"2009-10-25 20:00:00"
"9757";"BF";"2009-10-30";"K";"126";"327";"103";"46";"120";"44";"2009-11-01 20:00:00"
"9770";"BF";"2009-10-30";"M";"91";"229";"229";"32";"80";"98";"2009-11-01 20:00:00"
"9785";"BF";"2009-11-06";"K";"102";"346";"126";"33";"129";"58";"2009-11-08 20:00:00"
"9798";"BF";"2009-11-06";"M";"96";"240";"232";"28";"68";"123";"2009-11-08 20:00:00"
"9811";"BF";"2009-11-13";"K";"86";"351";"115";"30";"140";"44";"2009-11-15 20:00:00"
"9824";"BF";"2009-11-13";"M";"89";"208";"249";"25";"61";"127";"2009-11-15 20:00:00"
"9837";"BF";"2009-11-20";"K";"132";"324";"90";"58";"122";"40";"2009-11-22 20:00:00"
"9850";"BF";"2009-11-20";"M";"91";"211";"245";"30";"86";"103";"2009-11-22 20:00:00"
"9863";"BF";"2009-11-27";"K";"193";"273";"83";"80";"89";"43";"2009-11-29 20:00:00"
"9876";"BF";"2009-11-27";"M";"98";"241";"207";"38";"72";"101";"2009-11-29 20:00:00"
"9889";"BF";"2009-12-04";"K";"131";"319";"106";"32";"128";"49";"2009-12-06 20:00:00"
"9902";"BF";"2009-12-04";"M";"102";"227";"219";"31";"72";"105";"2009-12-06 20:00:00"
"9915";"BF";"2009-12-11";"K";"102";"367";"117";"35";"119";"50";"2009-12-13 20:00:00"
"9928";"BF";"2009-12-11";"M";"102";"220";"258";"32";"73";"97";"2009-12-13 20:00:00"
"9941";"BF";"2009-12-18";"K";"126";"340";"97";"33";"125";"50";"2009-12-20 20:00:00"
"9954";"BF";"2009-12-18";"M";"96";"229";"233";"30";"62";"114";"2009-12-20 20:00:00"
"9967";"BF";"2009-12-25";"K";"52";"239";"132";"6";"31";"29";"2009-12-27 20:00:00"
"9980";"BF";"2009-12-25";"M";"70";"141";"206";"6";"20";"40";"2009-12-27 20:00:00"
"9993";"BF";"2010-01-01";"K";"71";"300";"159";"30";"92";"48";"2010-01-03 20:00:00"
"10006";"BF";"2010-01-01";"M";"85";"210";"226";"15";"62";"92";"2010-01-03 20:00:00"
"10019";"BF";"2010-01-08";"K";"70";"351";"139";"38";"105";"56";"2010-01-10 20:00:00"
"10032";"BF";"2010-01-08";"M";"92";"214";"249";"35";"72";"92";"2010-01-10 20:00:00"
"10045";"BF";"2010-01-15";"K";"105";"352";"96";"66";"117";"54";"2010-01-17 20:00:00"
"10058";"BF";"2010-01-15";"M";"88";"220";"246";"34";"82";"120";"2010-01-17 20:00:00"
"10071";"BF";"2010-01-22";"K";"175";"317";"64";"90";"90";"37";"2010-01-24 20:00:00"
"10084";"BF";"2010-01-22";"M";"87";"222";"248";"29";"67";"121";"2010-01-24 20:00:00"
"10097";"BF";"2010-01-29";"K";"118";"309";"99";"54";"113";"60";"2010-01-31 20:00:00"
"10110";"BF";"2010-01-29";"M";"78";"212";"231";"36";"73";"117";"2010-01-31 20:00:00"
"10123";"BF";"2010-02-05";"K";"167";"296";"123";"73";"85";"61";"2010-02-07 20:00:00"
"10136";"BF";"2010-02-05";"M";"87";"228";"270";"30";"74";"113";"2010-02-07 20:00:00"
"10149";"BF";"2010-02-12";"K";"103";"299";"157";"27";"105";"96";"2010-02-14 20:00:00"
"10162";"BF";"2010-02-12";"M";"76";"203";"280";"26";"82";"119";"2010-02-14 20:00:00"
"10175";"BF";"2010-02-19";"K";"65";"284";"178";"13";"101";"114";"2010-02-21 20:00:00"
"10188";"BF";"2010-02-19";"M";"72";"187";"265";"26";"76";"126";"2010-02-21 20:00:00"
"10201";"BF";"2010-02-26";"K";"125";"288";"127";"44";"116";"64";"2010-02-28 20:00:00"
"10214";"BF";"2010-02-26";"M";"78";"206";"259";"30";"68";"124";"2010-02-28 20:00:00"
"10227";"BF";"2010-03-05";"K";"86";"332";"138";"33";"118";"80";"2010-03-07 20:00:00"
"10240";"BF";"2010-03-05";"M";"83";"210";"264";"30";"81";"119";"2010-03-07 20:00:00"
"10253";"BF";"2010-03-12";"K";"88";"321";"147";"32";"105";"75";"2010-03-14 20:00:00"
"10266";"BF";"2010-03-12";"M";"95";"184";"270";"34";"85";"93";"2010-03-14 20:00:00"
"10279";"BF";"2010-03-19";"K";"117";"316";"102";"51";"112";"59";"2010-03-21 20:00:00"
"10292";"BF";"2010-03-19";"M";"95";"208";"232";"33";"82";"106";"2010-03-21 20:00:00"
"10305";"BF";"2010-03-26";"K";"85";"280";"180";"23";"96";"96";"2010-03-28 20:00:00"
"10318";"BF";"2010-03-26";"M";"99";"212";"232";"32";"77";"104";"2010-03-28 20:00:00"
"10331";"BF";"2010-04-02";"K";"81";"297";"136";"37";"103";"62";"2010-04-04 20:00:00"
"10344";"BF";"2010-04-02";"M";"93";"200";"221";"35";"75";"92";"2010-04-04 20:00:00"
"10357";"BF";"2010-04-09";"K";"75";"325";"147";"37";"115";"60";"2010-04-11 20:00:00"
"10370";"BF";"2010-04-09";"M";"91";"203";"250";"29";"69";"114";"2010-04-11 20:00:00"
"10383";"BF";"2010-04-16";"K";"85";"341";"143";"50";"110";"65";"2010-04-18 20:00:00"
"10396";"BF";"2010-04-16";"M";"94";"213";"258";"32";"83";"110";"2010-04-18 20:00:00"
"10409";"BF";"2010-04-23";"K";"123";"306";"112";"51";"102";"58";"2010-04-25 20:00:00"
"10422";"BF";"2010-04-23";"M";"96";"192";"249";"32";"79";"99";"2010-04-25 20:00:00"
"10435";"BF";"2010-04-30";"K";"157";"293";"103";"61";"89";"63";"2010-05-02 20:00:00"
"10448";"BF";"2010-04-30";"M";"105";"220";"228";"39";"76";"99";"2010-05-02 20:00:00"
"10461";"BF";"2010-05-07";"K";"244";"213";"95";"63";"80";"59";"2010-05-09 20:00:00"
"10474";"BF";"2010-05-07";"M";"107";"213";"230";"33";"75";"93";"2010-05-09 20:00:00"
"10487";"BF";"2010-05-14";"K";"150";"272";"133";"50";"89";"45";"2010-05-16 20:00:00"
"10500";"BF";"2010-05-14";"M";"107";"203";"245";"38";"55";"89";"2010-05-16 20:00:00"
"10513";"BF";"2010-05-21";"K";"206";"236";"104";"72";"74";"46";"2010-05-23 20:00:00"
"10526";"BF";"2010-05-21";"M";"107";"216";"214";"38";"69";"84";"2010-05-23 20:00:00"
"10539";"BF";"2010-05-28";"K";"140";"255";"159";"38";"98";"80";"2010-05-30 20:00:00"
"10552";"BF";"2010-05-28";"M";"94";"223";"227";"43";"68";"104";"2010-05-30 20:00:00"
"10565";"BF";"2010-06-04";"K";"124";"254";"112";"50";"82";"55";"2010-06-06 20:00:00"
"10578";"BF";"2010-06-04";"M";"78";"191";"222";"34";"72";"81";"2010-06-06 20:00:00"
"10591";"BF";"2010-06-11";"K";"98";"286";"147";"24";"85";"90";"2010-06-13 20:00:00"
"10604";"BF";"2010-06-11";"M";"83";"203";"236";"49";"68";"82";"2010-06-13 20:00:00"
"10617";"BF";"2010-06-18";"K";"77";"324";"148";"27";"102";"83";"2010-06-20 20:00:00"
"10630";"BF";"2010-06-18";"M";"104";"208";"229";"41";"82";"85";"2010-06-20 20:00:00"
"10643";"BF";"2010-06-25";"K";"131";"321";"85";"63";"110";"55";"2010-06-27 20:00:00"
"10656";"BF";"2010-06-25";"M";"112";"210";"205";"44";"70";"114";"2010-06-27 20:00:00"
"10669";"BF";"2010-07-02";"K";"151";"280";"88";"56";"104";"53";"2010-07-04 20:00:00"
"10682";"BF";"2010-07-02";"M";"90";"216";"207";"40";"77";"95";"2010-07-04 20:00:00"
"10695";"BF";"2010-07-09";"K";"88";"323";"117";"32";"110";"77";"2010-07-11 20:00:00"
"10708";"BF";"2010-07-09";"M";"126";"203";"197";"55";"75";"89";"2010-07-11 20:00:00"
"10721";"BF";"2010-07-16";"K";"111";"315";"90";"49";"103";"45";"2010-07-18 20:00:00"
"10734";"BF";"2010-07-16";"M";"115";"211";"186";"48";"66";"80";"2010-07-18 20:00:00"
"10747";"BF";"2010-07-23";"K";"78";"328";"108";"27";"103";"55";"2010-07-25 20:00:00"
"10760";"BF";"2010-07-23";"M";"107";"218";"187";"43";"70";"72";"2010-07-25 20:00:00"
"10773";"BF";"2010-07-30";"K";"114";"286";"98";"43";"91";"50";"2010-08-01 20:00:00"
"10786";"BF";"2010-07-30";"M";"100";"208";"187";"48";"61";"74";"2010-08-01 20:00:00"
"10799";"BF";"2010-08-06";"K";"147";"282";"71";"61";"83";"46";"2010-08-08 20:00:00"
"10812";"BF";"2010-08-06";"M";"92";"209";"195";"37";"71";"82";"2010-08-08 20:00:00"
"10825";"BF";"2010-08-13";"K";"206";"245";"74";"71";"76";"37";"2010-08-15 20:00:00"
"10838";"BF";"2010-08-13";"M";"112";"223";"185";"40";"62";"80";"2010-08-15 20:00:00"
"10851";"BF";"2010-08-20";"K";"218";"212";"70";"82";"83";"33";"2010-08-22 20:00:00"
"10864";"BF";"2010-08-20";"M";"80";"206";"210";"25";"73";"99";"2010-08-22 20:00:00"
"10877";"BF";"2010-08-27";"K";"161";"246";"117";"68";"68";"67";"2010-08-29 20:00:00"
"10890";"BF";"2010-08-27";"M";"73";"191";"253";"36";"77";"91";"2010-08-29 20:00:00"
"10903";"BF";"2010-09-03";"K";"90";"226";"193";"26";"78";"83";"2010-09-05 20:00:00"
"10916";"BF";"2010-09-03";"M";"73";"183";"247";"35";"59";"92";"2010-09-05 20:00:00"
"10929";"BF";"2010-09-10";"K";"88";"302";"181";"32";"93";"79";"2010-09-12 20:00:00"
"10942";"BF";"2010-09-10";"M";"86";"196";"286";"37";"73";"94";"2010-09-12 20:00:00"
"10955";"BF";"2010-09-17";"K";"106";"267";"180";"45";"92";"84";"2010-09-19 20:00:00"
"10968";"BF";"2010-09-17";"M";"73";"226";"247";"46";"74";"100";"2010-09-19 20:00:00"
"10981";"BF";"2010-09-24";"K";"177";"287";"102";"79";"101";"37";"2010-09-26 20:00:00"
"10994";"BF";"2010-09-24";"M";"83";"235";"245";"38";"80";"99";"2010-09-26 20:00:00"
"11007";"BF";"2010-10-01";"K";"143";"317";"111";"48";"111";"53";"2010-10-03 20:00:00"
"11020";"BF";"2010-10-01";"M";"84";"230";"255";"33";"84";"94";"2010-10-03 20:00:00"
"11033";"BF";"2010-10-08";"K";"126";"324";"100";"51";"127";"51";"2010-10-10 20:00:00"
"11046";"BF";"2010-10-08";"M";"72";"236";"240";"35";"82";"111";"2010-10-10 20:00:00"
"11059";"BF";"2010-10-15";"K";"76";"317";"202";"26";"107";"94";"2010-10-17 20:00:00"
"11072";"BF";"2010-10-15";"M";"77";"216";"298";"28";"76";"122";"2010-10-17 20:00:00"
"11085";"BF";"2010-10-22";"K";"53";"283";"251";"27";"96";"113";"2010-10-24 20:00:00"
"11098";"BF";"2010-10-22";"M";"72";"228";"279";"30";"70";"136";"2010-10-24 20:00:00"
"11111";"BF";"2010-10-29";"K";"83";"324";"188";"55";"105";"82";"2010-10-31 20:00:00"
"11124";"BF";"2010-10-29";"M";"81";"216";"295";"44";"74";"123";"2010-10-31 20:00:00"
"11137";"BF";"2010-11-05";"K";"119";"340";"153";"65";"105";"48";"2010-11-07 20:00:00"
"11150";"BF";"2010-11-05";"M";"105";"233";"268";"37";"81";"99";"2010-11-07 20:00:00"
"11163";"BF";"2010-11-12";"K";"97";"365";"134";"51";"119";"59";"2010-11-14 20:00:00"
"11176";"BF";"2010-11-12";"M";"94";"232";"264";"29";"85";"114";"2010-11-14 20:00:00"
"11189";"BF";"2010-11-19";"K";"61";"273";"239";"37";"95";"84";"2010-11-21 20:00:00"
"11202";"BF";"2010-11-19";"M";"90";"209";"268";"37";"67";"110";"2010-11-21 20:00:00"
"11215";"BF";"2010-11-26";"K";"69";"290";"231";"39";"101";"72";"2010-11-28 20:00:00"
"11228";"BF";"2010-11-26";"M";"78";"223";"286";"34";"69";"108";"2010-11-28 20:00:00"
"11241";"BF";"2010-12-03";"K";"70";"265";"267";"24";"100";"74";"2010-12-05 20:00:00"
"11254";"BF";"2010-12-03";"M";"86";"220";"292";"36";"71";"91";"2010-12-05 20:00:00"
"11267";"BF";"2010-12-10";"K";"73";"272";"267";"56";"100";"57";"2010-12-12 20:00:00"
"11280";"BF";"2010-12-10";"M";"80";"224";"299";"38";"74";"98";"2010-12-12 20:00:00"
"11293";"BF";"2010-12-17";"K";"91";"289";"227";"57";"96";"62";"2010-12-19 20:00:00"
"11306";"BF";"2010-12-17";"M";"85";"209";"313";"40";"68";"106";"2010-12-19 20:00:00"
"11319";"BF";"2010-12-24";"K";"110";"275";"130";"69";"86";"36";"2010-12-26 20:00:00"
"11332";"BF";"2010-12-24";"M";"85";"178";"245";"22";"63";"105";"2010-12-26 20:00:00"
"11345";"BF";"2010-12-31";"K";"104";"269";"133";"56";"90";"43";"2011-01-02 20:00:00"
"11358";"BF";"2010-12-31";"M";"64";"178";"257";"28";"66";"95";"2011-01-02 20:00:00"
"11371";"BF";"2011-01-07";"K";"104";"322";"134";"59";"109";"32";"2011-01-09 20:00:00"
"11384";"BF";"2011-01-07";"M";"78";"192";"287";"17";"64";"117";"2011-01-09 20:00:00"
"11397";"BF";"2011-01-14";"K";"90";"290";"210";"37";"115";"65";"2011-01-16 20:00:00"
"11410";"BF";"2011-01-14";"M";"76";"203";"312";"26";"56";"135";"2011-01-16 20:00:00"
"11423";"BF";"2011-01-21";"K";"85";"277";"219";"45";"90";"89";"2011-01-23 20:00:00"
"11436";"BF";"2011-01-21";"M";"81";"185";"312";"31";"75";"116";"2011-01-23 20:00:00"
"11449";"BF";"2011-01-28";"K";"97";"286";"215";"47";"95";"71";"2011-01-30 20:00:00"
"11462";"BF";"2011-01-28";"M";"65";"222";"313";"30";"73";"110";"2011-01-30 20:00:00"
"11475";"BF";"2011-02-04";"K";"113";"277";"243";"60";"83";"76";"2011-02-06 20:00:00"
"11488";"BF";"2011-02-04";"M";"84";"211";"335";"27";"71";"119";"2011-02-06 20:00:00"
"11501";"BF";"2011-02-11";"K";"80";"285";"221";"59";"97";"63";"2011-02-13 20:00:00"
"11514";"BF";"2011-02-11";"M";"71";"202";"311";"42";"67";"110";"2011-02-13 20:00:00"
"11527";"BF";"2011-02-18";"K";"166";"307";"141";"93";"82";"43";"2011-02-20 20:00:00"
"11540";"BF";"2011-02-18";"M";"82";"221";"306";"26";"76";"116";"2011-02-20 20:00:00"
"11553";"BF";"2011-02-25";"K";"156";"326";"120";"76";"101";"46";"2011-02-27 20:00:00"
"11566";"BF";"2011-02-25";"M";"71";"229";"300";"27";"56";"141";"2011-02-27 20:00:00"
"11579";"BF";"2011-03-04";"K";"71";"249";"240";"23";"67";"115";"2011-03-06 20:00:00"
"11592";"BF";"2011-03-04";"M";"59";"193";"313";"23";"56";"126";"2011-03-06 20:00:00"
"11605";"BF";"2011-03-11";"K";"113";"288";"182";"60";"80";"46";"2011-03-13 20:00:00"
"11618";"BF";"2011-03-11";"M";"68";"209";"305";"19";"55";"113";"2011-03-13 20:00:00"
"11631";"BF";"2011-03-18";"K";"168";"331";"114";"52";"116";"47";"2011-03-20 20:00:00"
"11644";"BF";"2011-03-18";"M";"85";"232";"294";"21";"72";"124";"2011-03-20 20:00:00"
"11657";"BF";"2011-03-25";"K";"78";"319";"173";"33";"99";"83";"2011-03-27 20:00:00"
"11670";"BF";"2011-03-25";"M";"73";"187";"309";"30";"72";"112";"2011-03-27 20:00:00"
"11683";"BF";"2011-04-01";"K";"70";"285";"232";"31";"85";"108";"2011-04-03 20:00:00"
"11696";"BF";"2011-04-01";"M";"71";"198";"320";"31";"69";"124";"2011-04-03 20:00:00"
"11709";"BF";"2011-04-08";"K";"60";"243";"270";"34";"85";"81";"2011-04-10 20:00:00"
"11722";"BF";"2011-04-08";"M";"80";"182";"308";"44";"48";"107";"2011-04-10 20:00:00"
"11735";"BF";"2011-04-15";"K";"115";"271";"163";"76";"97";"37";"2011-04-17 20:00:00"
"11748";"BF";"2011-04-15";"M";"65";"193";"290";"39";"66";"103";"2011-04-17 20:00:00"
"11761";"BF";"2011-04-22";"K";"105";"266";"142";"39";"89";"47";"2011-04-24 20:00:00"
"11774";"BF";"2011-04-22";"M";"78";"177";"259";"26";"56";"92";"2011-04-24 20:00:00"
"11787";"BF";"2011-04-29";"K";"129";"265";"159";"75";"107";"32";"2011-05-01 20:00:00"
"11800";"BF";"2011-04-29";"M";"104";"177";"265";"52";"69";"91";"2011-05-01 20:00:00"
"11813";"BF";"2011-05-06";"K";"181";"281";"98";"93";"82";"32";"2011-05-08 20:00:00"
"11826";"BF";"2011-05-06";"M";"103";"212";"243";"37";"91";"79";"2011-05-08 20:00:00"
"11839";"BF";"2011-05-13";"K";"213";"274";"82";"63";"107";"37";"2011-05-15 20:00:00"
"11852";"BF";"2011-05-13";"M";"116";"221";"234";"46";"69";"91";"2011-05-15 20:00:00"
"11865";"BF";"2011-05-20";"K";"164";"293";"108";"69";"94";"37";"2011-05-22 20:00:00"
"11878";"BF";"2011-05-20";"M";"94";"230";"237";"38";"72";"88";"2011-05-22 20:00:00"
"11891";"BF";"2011-05-27";"K";"201";"277";"89";"110";"76";"39";"2011-05-29 20:00:00"
"11904";"BF";"2011-05-27";"M";"107";"223";"233";"37";"77";"110";"2011-05-29 20:00:00"
"11917";"BF";"2011-06-03";"K";"171";"278";"71";"65";"79";"34";"2011-06-05 20:00:00"
"11930";"BF";"2011-06-03";"M";"107";"202";"201";"35";"57";"86";"2011-06-05 20:00:00"
"11943";"BF";"2011-06-10";"K";"147";"292";"108";"65";"106";"34";"2011-06-12 20:00:00"
"11956";"BF";"2011-06-10";"M";"112";"223";"210";"37";"73";"95";"2011-06-12 20:00:00"
"11969";"BF";"2011-06-17";"K";"164";"276";"101";"63";"89";"42";"2011-06-19 20:00:00"
"11982";"BF";"2011-06-17";"M";"101";"215";"222";"34";"73";"88";"2011-06-19 20:00:00"
"11995";"BF";"2011-06-24";"K";"176";"244";"97";"51";"74";"45";"2011-06-26 20:00:00"
"12008";"BF";"2011-06-24";"M";"100";"228";"185";"26";"60";"84";"2011-06-26 20:00:00"
"12021";"BF";"2011-07-01";"K";"101";"314";"196";"22";"96";"89";"2011-07-03 20:00:00"
"12034";"BF";"2011-07-01";"M";"119";"241";"245";"39";"75";"92";"2011-07-03 20:00:00"
"12047";"BF";"2011-07-08";"K";"102";"305";"141";"32";"99";"54";"2011-07-10 20:00:00"
"12060";"BF";"2011-07-08";"M";"118";"185";"235";"35";"58";"91";"2011-07-10 20:00:00"
"12073";"BF";"2011-07-15";"K";"154";"245";"137";"51";"80";"53";"2011-07-17 20:00:00"
"12086";"BF";"2011-07-15";"M";"85";"186";"259";"26";"66";"94";"2011-07-17 20:00:00"
"12099";"BF";"2011-07-22";"K";"72";"257";"203";"26";"70";"90";"2011-07-24 20:00:00"
"12112";"BF";"2011-07-22";"M";"78";"206";"245";"34";"73";"79";"2011-07-24 20:00:00"
"12125";"BF";"2011-07-29";"K";"176";"264";"103";"57";"89";"35";"2011-07-31 20:00:00"
"12138";"BF";"2011-07-29";"M";"97";"209";"232";"30";"56";"95";"2011-07-31 20:00:00"
"12151";"BF";"2011-08-05";"K";"202";"230";"110";"54";"59";"63";"2011-08-07 20:00:00"
"12164";"BF";"2011-08-05";"M";"101";"195";"244";"28";"51";"100";"2011-08-07 20:00:00"
"12177";"BF";"2011-08-12";"K";"166";"298";"161";"40";"77";"86";"2011-08-14 20:00:00"
