"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"14645";"GO";"2013-05-31";"M";"251";"224";"179";"69";"66";"60";"2013-06-02 20:00:00"
"14658";"GO";"2013-06-07";"K";"121";"359";"156";"33";"121";"61";"2013-06-09 20:00:00"
"14671";"GO";"2013-06-07";"M";"262";"199";"181";"79";"75";"61";"2013-06-09 20:00:00"
"14684";"GO";"2013-06-14";"K";"76";"341";"229";"37";"121";"61";"2013-06-16 20:00:00"
"14697";"GO";"2013-06-14";"M";"243";"200";"207";"74";"67";"78";"2013-06-16 20:00:00"
"14710";"GO";"2013-06-21";"K";"73";"237";"333";"23";"77";"111";"2013-06-23 20:00:00"
"14723";"GO";"2013-06-21";"M";"213";"197";"235";"64";"69";"78";"2013-06-23 20:00:00"
"14736";"GO";"2013-06-28";"K";"105";"239";"336";"55";"84";"94";"2013-06-30 20:00:00"
"14749";"GO";"2013-06-28";"M";"222";"249";"202";"77";"85";"69";"2013-06-30 20:00:00"
"14762";"GO";"2013-07-05";"K";"141";"303";"203";"47";"107";"59";"2013-07-07 20:00:00"
"14775";"GO";"2013-07-05";"M";"269";"193";"180";"84";"68";"58";"2013-07-07 20:00:00"
"14788";"GO";"2013-07-12";"K";"207";"306";"117";"68";"103";"46";"2013-07-14 20:00:00"
"14801";"GO";"2013-07-12";"M";"270";"202";"156";"75";"78";"63";"2013-07-14 20:00:00"
"14814";"GO";"2013-07-19";"K";"175";"335";"107";"65";"105";"49";"2013-07-21 20:00:00"
"14827";"GO";"2013-07-19";"M";"280";"193";"139";"85";"79";"53";"2013-07-21 20:00:00"
"14840";"GO";"2013-07-26";"K";"170";"317";"122";"54";"119";"48";"2013-07-28 20:00:00"
"14853";"GO";"2013-07-26";"M";"277";"185";"145";"90";"70";"58";"2013-07-28 20:00:00"
"14866";"GO";"2013-08-02";"K";"149";"333";"147";"32";"127";"59";"2013-08-04 20:00:00"
"14879";"GO";"2013-08-02";"M";"294";"189";"144";"81";"83";"52";"2013-08-04 20:00:00"
"14892";"GO";"2013-08-09";"K";"158";"351";"133";"47";"101";"42";"2013-08-11 20:00:00"
"14905";"GO";"2013-08-09";"M";"307";"189";"148";"77";"54";"56";"2013-08-11 20:00:00"
"14918";"GO";"2013-08-16";"K";"256";"282";"78";"87";"96";"29";"2013-08-18 20:00:00"
"14931";"GO";"2013-08-16";"M";"306";"181";"128";"74";"81";"54";"2013-08-18 20:00:00"
"14944";"GO";"2013-08-23";"K";"271";"297";"74";"82";"94";"32";"2013-08-25 20:00:00"
"14957";"GO";"2013-08-23";"M";"348";"178";"117";"78";"81";"47";"2013-08-25 20:00:00"
"14970";"GO";"2013-08-30";"K";"236";"284";"75";"79";"92";"38";"2013-09-01 20:00:00"
"14983";"GO";"2013-08-30";"M";"301";"171";"117";"75";"74";"57";"2013-09-01 20:00:00"
"14996";"GO";"2013-09-06";"K";"208";"298";"115";"41";"111";"52";"2013-09-08 20:00:00"
"15009";"GO";"2013-09-06";"M";"298";"207";"118";"73";"74";"55";"2013-09-08 20:00:00"
"15022";"GO";"2013-09-13";"K";"108";"296";"239";"28";"104";"77";"2013-09-15 20:00:00"
"15035";"GO";"2013-09-13";"M";"275";"200";"166";"81";"69";"57";"2013-09-15 20:00:00"
"15048";"GO";"2013-09-20";"K";"198";"287";"147";"57";"101";"43";"2013-09-22 20:00:00"
"15061";"GO";"2013-09-20";"M";"268";"199";"161";"78";"66";"56";"2013-09-22 20:00:00"
"15074";"GO";"2013-09-27";"K";"123";"325";"155";"34";"125";"60";"2013-09-29 20:00:00"
"15087";"GO";"2013-09-27";"M";"238";"217";"149";"81";"68";"68";"2013-09-29 20:00:00"
"15100";"GO";"2013-10-04";"K";"118";"315";"207";"41";"101";"66";"2013-10-06 20:00:00"
"15113";"GO";"2013-10-04";"M";"267";"210";"164";"72";"68";"67";"2013-10-06 20:00:00"
"15152";"GO";"2013-10-11";"K";"97";"299";"241";"32";"105";"90";"2013-10-13 20:00:00"
"15165";"GO";"2013-10-11";"M";"240";"216";"182";"64";"75";"85";"2013-10-13 20:00:00"
"15178";"GO";"2013-10-18";"K";"157";"295";"175";"53";"99";"60";"2013-10-20 20:00:00"
"15191";"GO";"2013-10-18";"M";"248";"220";"158";"73";"69";"69";"2013-10-20 20:00:00"
"15204";"GO";"2013-10-25";"K";"186";"328";"115";"73";"113";"34";"2013-10-27 20:00:00"
"15217";"GO";"2013-10-25";"M";"264";"188";"172";"78";"77";"62";"2013-10-27 20:00:00"
"15230";"GO";"2013-11-01";"K";"119";"331";"158";"31";"88";"43";"2013-11-03 20:00:00"
"15243";"GO";"2013-11-01";"M";"248";"207";"154";"49";"64";"45";"2013-11-03 20:00:00"
"15256";"GO";"2013-11-08";"K";"90";"327";"215";"34";"129";"56";"2013-11-10 20:00:00"
"15269";"GO";"2013-11-08";"M";"233";"233";"165";"69";"83";"62";"2013-11-10 20:00:00"
"15282";"GO";"2013-11-15";"K";"113";"347";"181";"29";"132";"48";"2013-11-17 20:00:00"
"15295";"GO";"2013-11-15";"M";"237";"233";"170";"65";"82";"58";"2013-11-17 20:00:00"
"15308";"GO";"2013-11-22";"K";"69";"267";"290";"26";"111";"85";"2013-11-24 20:00:00"
"15321";"GO";"2013-11-22";"M";"219";"210";"193";"72";"74";"72";"2013-11-24 20:00:00"
"15334";"GO";"2013-11-29";"K";"91";"336";"242";"31";"116";"72";"2013-12-01 20:00:00"
"15347";"GO";"2013-11-29";"M";"249";"217";"198";"66";"68";"82";"2013-12-01 20:00:00"
"15360";"GO";"2013-12-06";"K";"94";"317";"221";"29";"102";"72";"2013-12-08 20:00:00"
"15373";"GO";"2013-12-06";"M";"248";"199";"180";"63";"72";"68";"2013-12-08 20:00:00"
"15386";"GO";"2013-12-13";"K";"105";"320";"199";"38";"112";"67";"2013-12-15 20:00:00"
"15399";"GO";"2013-12-13";"M";"259";"205";"161";"68";"69";"76";"2013-12-15 20:00:00"
"15412";"GO";"2013-12-20";"K";"75";"238";"273";"23";"93";"88";"2013-12-22 20:00:00"
"15425";"GO";"2013-12-20";"M";"205";"184";"195";"62";"64";"76";"2013-12-22 20:00:00"
"15438";"GO";"2013-12-27";"K";"82";"288";"165";"32";"74";"61";"2013-12-29 20:00:00"
"15451";"GO";"2013-12-27";"M";"199";"172";"167";"52";"56";"59";"2013-12-29 20:00:00"
"15464";"GO";"2014-01-03";"K";"178";"314";"155";"68";"94";"51";"2014-01-05 20:00:00"
"15477";"GO";"2014-01-03";"M";"253";"203";"187";"63";"75";"72";"2014-01-05 20:00:00"
"15490";"GO";"2014-01-10";"K";"155";"346";"168";"58";"132";"45";"2014-01-12 20:00:00"
"15503";"GO";"2014-01-10";"M";"241";"212";"216";"80";"90";"63";"2014-01-12 20:00:00"
"15516";"GO";"2014-01-17";"K";"142";"337";"161";"56";"121";"36";"2014-01-19 20:00:00"
"15529";"GO";"2014-01-17";"M";"233";"211";"189";"71";"85";"56";"2014-01-19 20:00:00"
"15542";"GO";"2014-01-24";"K";"264";"300";"97";"80";"117";"26";"2014-01-26 20:00:00"
"15555";"GO";"2014-01-24";"M";"265";"244";"155";"83";"86";"54";"2014-01-26 20:00:00"
"15568";"GO";"2014-01-31";"K";"125";"351";"169";"46";"117";"54";"2014-02-02 20:00:00"
"15581";"GO";"2014-01-31";"M";"248";"209";"180";"77";"72";"65";"2014-02-02 20:00:00"
"15594";"GO";"2014-02-07";"K";"172";"395";"103";"62";"130";"44";"2014-02-09 20:00:00"
"15607";"GO";"2014-02-07";"M";"278";"231";"156";"89";"78";"65";"2014-02-09 20:00:00"
"15620";"GO";"2014-02-14";"K";"312";"267";"69";"119";"91";"30";"2014-02-16 20:00:00"
"15633";"GO";"2014-02-14";"M";"294";"210";"137";"95";"85";"56";"2014-02-16 20:00:00"
"15646";"GO";"2014-02-21";"K";"262";"326";"76";"90";"111";"27";"2014-02-23 20:00:00"
"15659";"GO";"2014-02-21";"M";"317";"201";"140";"94";"72";"59";"2014-02-23 20:00:00"
"15672";"GO";"2014-02-28";"K";"235";"338";"117";"71";"118";"34";"2014-03-02 20:00:00"
"15685";"GO";"2014-02-28";"M";"322";"200";"159";"83";"81";"55";"2014-03-02 20:00:00"
"15698";"GO";"2014-03-07";"K";"269";"305";"87";"83";"94";"34";"2014-03-09 20:00:00"
"15711";"GO";"2014-03-07";"M";"316";"207";"131";"87";"67";"53";"2014-03-09 20:00:00"
"15724";"GO";"2014-03-14";"K";"353";"239";"58";"116";"78";"22";"2014-03-16 20:00:00"
"15737";"GO";"2014-03-14";"M";"305";"229";"106";"81";"86";"49";"2014-03-16 20:00:00"
"15750";"GO";"2014-03-21";"K";"152";"359";"155";"49";"121";"51";"2014-03-23 20:00:00"
"15763";"GO";"2014-03-21";"M";"286";"224";"153";"91";"74";"55";"2014-03-23 20:00:00"
"15776";"GO";"2014-03-28";"K";"140";"306";"198";"53";"124";"60";"2014-03-30 20:00:00"
"15789";"GO";"2014-03-28";"M";"280";"215";"148";"100";"76";"59";"2014-03-30 20:00:00"
"15802";"GO";"2014-04-04";"K";"131";"339";"138";"58";"116";"49";"2014-04-06 20:00:00"
"15815";"GO";"2014-04-04";"M";"241";"226";"141";"97";"67";"58";"2014-04-06 20:00:00"
"15828";"GO";"2014-04-11";"K";"215";"345";"74";"74";"109";"20";"2014-04-13 20:00:00"
"15841";"GO";"2014-04-11";"M";"285";"239";"110";"74";"78";"51";"2014-04-13 20:00:00"
"15854";"GO";"2014-04-18";"K";"124";"318";"141";"44";"120";"42";"2014-04-20 20:00:00"
"15867";"GO";"2014-04-18";"M";"249";"199";"132";"74";"76";"54";"2014-04-20 20:00:00"
"15880";"GO";"2014-04-25";"K";"159";"362";"122";"60";"114";"40";"2014-04-27 20:00:00"
"15893";"GO";"2014-04-25";"M";"277";"230";"134";"78";"80";"52";"2014-04-27 20:00:00"
"15906";"GO";"2014-05-02";"K";"123";"360";"138";"42";"109";"45";"2014-05-04 20:00:00"
"15919";"GO";"2014-05-02";"M";"268";"205";"146";"69";"72";"53";"2014-05-04 20:00:00"
"15932";"GO";"2014-05-09";"K";"118";"405";"129";"44";"140";"40";"2014-05-11 20:00:00"
"15945";"GO";"2014-05-09";"M";"282";"224";"139";"89";"83";"47";"2014-05-11 20:00:00"
"15958";"GO";"2014-05-16";"K";"121";"403";"113";"47";"144";"43";"2014-05-18 20:00:00"
"15971";"GO";"2014-05-16";"M";"275";"229";"135";"82";"101";"49";"2014-05-18 20:00:00"
"15984";"GO";"2014-05-23";"K";"107";"427";"103";"40";"143";"44";"2014-05-25 20:00:00"
"15997";"GO";"2014-05-23";"M";"282";"229";"125";"82";"89";"54";"2014-05-25 20:00:00"
"16010";"GO";"2014-05-30";"K";"85";"289";"248";"24";"105";"79";"2014-06-01 20:00:00"
"16023";"GO";"2014-05-30";"M";"258";"207";"154";"74";"84";"47";"2014-06-01 20:00:00"
"16036";"GO";"2014-06-06";"K";"132";"317";"193";"44";"105";"55";"2014-06-08 20:00:00"
"16049";"GO";"2014-06-06";"M";"252";"224";"167";"77";"72";"52";"2014-06-08 20:00:00"
"16062";"GO";"2014-06-13";"K";"201";"324";"106";"70";"112";"30";"2014-06-15 20:00:00"
"16075";"GO";"2014-06-13";"M";"298";"203";"128";"86";"76";"51";"2014-06-15 20:00:00"
"16088";"GO";"2014-06-20";"K";"273";"293";"56";"94";"88";"18";"2014-06-22 20:00:00"
"16101";"GO";"2014-06-20";"M";"294";"204";"122";"91";"77";"30";"2014-06-22 20:00:00"
"16114";"GO";"2014-06-27";"K";"271";"283";"68";"72";"117";"31";"2014-06-29 20:00:00"
"16127";"GO";"2014-06-27";"M";"312";"199";"107";"96";"77";"45";"2014-06-29 20:00:00"
"16140";"GO";"2014-07-04";"K";"215";"355";"70";"61";"118";"28";"2014-07-06 20:00:00"
"16153";"GO";"2014-07-04";"M";"315";"206";"116";"105";"65";"35";"2014-07-06 20:00:00"
"16166";"GO";"2014-07-11";"K";"326";"274";"61";"104";"95";"19";"2014-07-13 20:00:00"
"16179";"GO";"2014-07-11";"M";"339";"202";"115";"106";"79";"33";"2014-07-13 20:00:00"
"16192";"GO";"2014-07-18";"K";"219";"337";"75";"77";"109";"28";"2014-07-20 20:00:00"
"16205";"GO";"2014-07-18";"M";"306";"204";"116";"106";"62";"45";"2014-07-20 20:00:00"
"16218";"GO";"2014-07-25";"K";"149";"371";"135";"59";"118";"45";"2014-07-27 20:00:00"
"16231";"GO";"2014-07-25";"M";"273";"247";"131";"108";"65";"46";"2014-07-27 20:00:00"
"16244";"GO";"2014-08-01";"K";"172";"320";"125";"45";"129";"30";"2014-08-03 20:00:00"
"16257";"GO";"2014-08-01";"M";"263";"223";"128";"84";"72";"46";"2014-08-03 20:00:00"
"16270";"GO";"2014-08-08";"K";"273";"314";"70";"101";"93";"22";"2014-08-10 20:00:00"
"16283";"GO";"2014-08-08";"M";"323";"220";"108";"91";"80";"41";"2014-08-10 20:00:00"
"16296";"GO";"2014-08-15";"K";"206";"372";"81";"61";"111";"24";"2014-08-17 20:00:00"
"16309";"GO";"2014-08-15";"M";"304";"235";"120";"91";"70";"34";"2014-08-17 20:00:00"
"16322";"GO";"2014-08-22";"K";"122";"365";"142";"44";"135";"43";"2014-08-24 20:00:00"
"16335";"GO";"2014-08-22";"M";"274";"241";"117";"93";"85";"42";"2014-08-24 20:00:00"
"16348";"GO";"2014-08-29";"K";"187";"354";"103";"56";"131";"30";"2014-08-31 20:00:00"
"16361";"GO";"2014-08-29";"M";"293";"225";"124";"92";"80";"42";"2014-08-31 20:00:00"
"16374";"GO";"2014-09-05";"K";"130";"340";"163";"31";"115";"60";"2014-09-07 20:00:00"
"16387";"GO";"2014-09-05";"M";"239";"240";"155";"73";"86";"47";"2014-09-07 20:00:00"
"16400";"GO";"2014-09-12";"K";"96";"301";"308";"24";"90";"93";"2014-09-14 20:00:00"
"16413";"GO";"2014-09-12";"M";"252";"253";"197";"74";"72";"60";"2014-09-14 20:00:00"
"16426";"GO";"2014-09-19";"K";"77";"281";"259";"34";"115";"68";"2014-09-21 20:00:00"
"16439";"GO";"2014-09-19";"M";"220";"222";"177";"77";"86";"51";"2014-09-21 20:00:00"
"16452";"GO";"2014-09-26";"K";"109";"266";"231";"41";"127";"67";"2014-09-28 20:00:00"
"16465";"GO";"2014-09-26";"M";"217";"218";"169";"80";"97";"55";"2014-09-28 20:00:00"
"16478";"GO";"2014-10-03";"K";"129";"283";"223";"37";"112";"67";"2014-10-05 20:00:00"
"16491";"GO";"2014-10-03";"M";"232";"240";"167";"68";"92";"56";"2014-10-05 20:00:00"
"16504";"GO";"2014-10-10";"K";"200";"356";"131";"51";"135";"44";"2014-10-12 20:00:00"
"16517";"GO";"2014-10-10";"M";"258";"258";"167";"75";"104";"48";"2014-10-12 20:00:00"
"16530";"GO";"2014-10-17";"K";"200";"377";"97";"53";"145";"35";"2014-10-19 20:00:00"
"16543";"GO";"2014-10-17";"M";"263";"240";"167";"75";"97";"60";"2014-10-19 20:00:00"
"16556";"GO";"2014-10-24";"K";"116";"395";"158";"34";"129";"61";"2014-10-26 20:00:00"
"16569";"GO";"2014-10-24";"M";"247";"239";"175";"75";"92";"57";"2014-10-26 20:00:00"
"16582";"GO";"2014-10-31";"K";"87";"302";"280";"30";"85";"94";"2014-11-02 20:00:00"
"16595";"GO";"2014-10-31";"M";"223";"238";"204";"66";"78";"62";"2014-11-02 20:00:00"
"16608";"GO";"2014-11-07";"K";"103";"255";"330";"37";"95";"109";"2014-11-09 20:00:00"
"16621";"GO";"2014-11-07";"M";"217";"234";"232";"74";"95";"70";"2014-11-09 20:00:00"
"16634";"GO";"2014-11-14";"K";"141";"310";"242";"34";"121";"84";"2014-11-16 20:00:00"
"16647";"GO";"2014-11-14";"M";"253";"265";"168";"76";"96";"65";"2014-11-16 20:00:00"
"16660";"GO";"2014-11-21";"K";"203";"317";"132";"65";"118";"45";"2014-11-23 20:00:00"
"16673";"GO";"2014-11-21";"M";"269";"219";"165";"84";"80";"62";"2014-11-23 20:00:00"
"16686";"GO";"2014-11-28";"K";"111";"366";"200";"34";"139";"71";"2014-11-30 20:00:00"
"16699";"GO";"2014-11-28";"M";"271";"235";"170";"83";"101";"58";"2014-11-30 20:00:00"
"16712";"GO";"2014-12-05";"K";"144";"342";"155";"54";"146";"43";"2014-12-07 20:00:00"
"16725";"GO";"2014-12-05";"M";"256";"248";"139";"89";"98";"55";"2014-12-07 20:00:00"
"16738";"GO";"2014-12-12";"K";"193";"358";"94";"61";"137";"31";"2014-12-14 20:00:00"
"16751";"GO";"2014-12-12";"M";"285";"223";"135";"102";"82";"43";"2014-12-14 20:00:00"
"16764";"GO";"2014-12-19";"K";"149";"383";"111";"49";"123";"32";"2014-12-21 20:00:00"
"16777";"GO";"2014-12-19";"M";"259";"241";"141";"82";"85";"36";"2014-12-21 20:00:00"
"16790";"GO";"2014-12-26";"K";"98";"357";"125";"21";"121";"38";"2014-12-28 20:00:00"
"16803";"GO";"2014-12-26";"M";"215";"246";"116";"71";"71";"40";"2014-12-28 20:00:00"
"16816";"GO";"2015-01-02";"K";"120";"388";"114";"37";"123";"27";"2015-01-04 20:00:00"
"16829";"GO";"2015-01-02";"M";"263";"230";"129";"74";"75";"37";"2015-01-04 20:00:00"
"16842";"GO";"2015-01-09";"K";"224";"383";"83";"72";"143";"25";"2015-01-11 20:00:00"
"16855";"GO";"2015-01-09";"M";"292";"273";"121";"98";"99";"41";"2015-01-11 20:00:00"
"16868";"GO";"2015-01-16";"K";"340";"260";"66";"119";"99";"14";"2015-01-18 20:00:00"
"16881";"GO";"2015-01-16";"M";"348";"216";"102";"114";"89";"27";"2015-01-18 20:00:00"
"16894";"GO";"2015-01-23";"K";"321";"298";"64";"116";"106";"19";"2015-01-25 20:00:00"
"16907";"GO";"2015-01-23";"M";"361";"226";"95";"138";"75";"29";"2015-01-25 20:00:00"
"16920";"GO";"2015-01-30";"K";"208";"368";"96";"66";"139";"31";"2015-02-01 20:00:00"
"16933";"GO";"2015-01-30";"M";"320";"244";"103";"121";"86";"27";"2015-02-01 20:00:00"
"16946";"GO";"2015-02-06";"K";"195";"403";"120";"66";"142";"29";"2015-02-08 20:00:00"
"16959";"GO";"2015-02-06";"M";"340";"271";"115";"119";"86";"30";"2015-02-08 20:00:00"
"16972";"GO";"2015-02-13";"K";"139";"413";"126";"43";"154";"41";"2015-02-15 20:00:00"
"16985";"GO";"2015-02-13";"M";"293";"268";"118";"102";"100";"35";"2015-02-15 20:00:00"
"16998";"GO";"2015-02-20";"K";"147";"378";"160";"42";"151";"39";"2015-02-22 20:00:00"
"17011";"GO";"2015-02-20";"M";"310";"239";"137";"95";"101";"35";"2015-02-22 20:00:00"
"17024";"GO";"2015-02-27";"K";"158";"422";"110";"59";"145";"24";"2015-03-01 20:00:00"
"17037";"GO";"2015-02-27";"M";"320";"244";"126";"100";"89";"38";"2015-03-01 20:00:00"
"17050";"GO";"2015-03-06";"K";"119";"409";"176";"44";"156";"46";"2015-03-08 20:00:00"
"17063";"GO";"2015-03-06";"M";"303";"268";"132";"98";"109";"36";"2015-03-08 20:00:00"
"17076";"GO";"2015-03-13";"K";"109";"382";"232";"34";"129";"63";"2015-03-15 20:00:00"
"17089";"GO";"2015-03-13";"M";"274";"275";"173";"89";"91";"45";"2015-03-15 20:00:00"
"17102";"GO";"2015-03-20";"K";"155";"389";"150";"55";"147";"36";"2015-03-22 20:00:00"
"17115";"GO";"2015-03-20";"M";"301";"247";"145";"106";"89";"42";"2015-03-22 20:00:00"
"17128";"GO";"2015-03-27";"K";"210";"405";"90";"70";"135";"28";"2015-03-29 20:00:00"
"17141";"GO";"2015-03-27";"M";"307";"271";"128";"105";"85";"40";"2015-03-29 20:00:00"
"17154";"GO";"2015-04-03";"K";"160";"401";"93";"56";"133";"24";"2015-04-05 20:00:00"
"17167";"GO";"2015-04-03";"M";"291";"246";"122";"105";"75";"31";"2015-04-05 20:00:00"
"17180";"GO";"2015-04-10";"K";"129";"425";"111";"49";"149";"28";"2015-04-12 20:00:00"
"17193";"GO";"2015-04-10";"M";"291";"260";"112";"91";"101";"31";"2015-04-12 20:00:00"
"17206";"GO";"2015-04-17";"K";"159";"442";"77";"63";"149";"20";"2015-04-19 20:00:00"
"17219";"GO";"2015-04-17";"M";"315";"259";"103";"98";"95";"38";"2015-04-19 20:00:00"
"17232";"GO";"2015-04-24";"K";"131";"460";"102";"54";"166";"32";"2015-04-26 20:00:00"
"17245";"GO";"2015-04-24";"M";"324";"251";"111";"107";"106";"35";"2015-04-26 20:00:00"
"17258";"GO";"2015-05-01";"K";"160";"436";"104";"64";"139";"20";"2015-05-03 20:00:00"
"17271";"GO";"2015-05-01";"M";"297";"280";"114";"98";"91";"33";"2015-05-03 20:00:00"
"17284";"GO";"2015-05-08";"K";"132";"467";"101";"35";"163";"31";"2015-05-10 20:00:00"
"17297";"GO";"2015-05-08";"M";"287";"285";"124";"87";"104";"36";"2015-05-10 20:00:00"
"17310";"GO";"2015-05-15";"K";"219";"406";"63";"68";"111";"18";"2015-05-17 20:00:00"
"17323";"GO";"2015-05-15";"M";"311";"273";"99";"89";"77";"29";"2015-05-17 20:00:00"
"17336";"GO";"2015-05-22";"K";"175";"435";"83";"74";"142";"21";"2015-05-24 20:00:00"
"17349";"GO";"2015-05-22";"M";"349";"241";"100";"119";"84";"33";"2015-05-24 20:00:00"
"17362";"GO";"2015-05-29";"K";"163";"410";"116";"49";"156";"37";"2015-05-31 20:00:00"
"17375";"GO";"2015-05-29";"M";"321";"241";"127";"104";"98";"39";"2015-05-31 20:00:00"
"17388";"GO";"2015-06-05";"K";"115";"384";"143";"32";"138";"41";"2015-06-07 20:00:00"
"17401";"GO";"2015-06-05";"M";"294";"233";"114";"84";"86";"39";"2015-06-07 20:00:00"
"17414";"GO";"2015-06-12";"K";"126";"433";"103";"41";"155";"33";"2015-06-14 20:00:00"
"17427";"GO";"2015-06-12";"M";"282";"269";"109";"93";"98";"36";"2015-06-14 20:00:00"
"17440";"GO";"2015-06-19";"K";"188";"428";"80";"74";"141";"24";"2015-06-21 20:00:00"
"17453";"GO";"2015-06-19";"M";"313";"270";"114";"100";"102";"36";"2015-06-21 20:00:00"
"17466";"GO";"2015-06-26";"K";"109";"432";"140";"38";"148";"40";"2015-06-28 20:00:00"
"17479";"GO";"2015-06-26";"M";"271";"288";"126";"76";"106";"42";"2015-06-28 20:00:00"
"17492";"GO";"2015-07-03";"K";"114";"417";"168";"36";"148";"50";"2015-07-05 20:00:00"
"17505";"GO";"2015-07-03";"M";"257";"283";"160";"84";"105";"45";"2015-07-05 20:00:00"
"17518";"GO";"2015-07-10";"K";"108";"395";"175";"28";"141";"63";"2015-07-12 20:00:00"
"17531";"GO";"2015-07-10";"M";"253";"272";"155";"71";"110";"52";"2015-07-12 20:00:00"
"17544";"GO";"2015-07-17";"K";"84";"349";"238";"20";"129";"91";"2015-07-19 20:00:00"
"17557";"GO";"2015-07-17";"M";"230";"259";"182";"74";"95";"70";"2015-07-19 20:00:00"
"17570";"GO";"2015-07-24";"K";"80";"245";"381";"18";"91";"135";"2015-07-26 20:00:00"
"17583";"GO";"2015-07-24";"M";"224";"249";"234";"67";"89";"88";"2015-07-26 20:00:00"
"17596";"GO";"2015-07-31";"K";"80";"278";"290";"29";"115";"85";"2015-08-02 20:00:00"
"17609";"GO";"2015-07-31";"M";"212";"229";"202";"78";"92";"59";"2015-08-02 20:00:00"
"17622";"GO";"2015-08-07";"K";"95";"337";"259";"35";"122";"92";"2015-08-09 20:00:00"
"17635";"GO";"2015-08-07";"M";"234";"258";"196";"81";"89";"77";"2015-08-09 20:00:00"
"17648";"GO";"2015-08-14";"K";"173";"370";"146";"60";"130";"53";"2015-08-16 20:00:00"
"17661";"GO";"2015-08-14";"M";"271";"242";"173";"91";"91";"60";"2015-08-16 20:00:00"
"17674";"GO";"2015-08-21";"K";"295";"281";"86";"91";"114";"26";"2015-08-23 20:00:00"
"17687";"GO";"2015-08-21";"M";"270";"255";"138";"83";"100";"47";"2015-08-23 20:00:00"
"17700";"GO";"2015-08-28";"K";"140";"391";"157";"47";"145";"37";"2015-08-30 20:00:00"
"17713";"GO";"2015-08-28";"M";"264";"253";"167";"83";"94";"51";"2015-08-30 20:00:00"
"17726";"GO";"2015-09-04";"K";"117";"414";"134";"35";"144";"48";"2015-09-06 20:00:00"
"17739";"GO";"2015-09-04";"M";"235";"277";"152";"76";"87";"65";"2015-09-06 20:00:00"
"17752";"GO";"2015-09-11";"K";"118";"415";"166";"34";"127";"62";"2015-09-13 20:00:00"
"17765";"GO";"2015-09-11";"M";"256";"297";"148";"85";"81";"58";"2015-09-13 20:00:00"
"17778";"GO";"2015-09-18";"K";"182";"383";"105";"71";"134";"35";"2015-09-20 20:00:00"
"17791";"GO";"2015-09-18";"M";"267";"264";"138";"95";"94";"51";"2015-09-20 20:00:00"
"17804";"GO";"2015-09-25";"K";"217";"376";"97";"74";"138";"33";"2015-09-27 20:00:00"
"17817";"GO";"2015-09-25";"M";"297";"264";"126";"100";"94";"51";"2015-09-27 20:00:00"
"17830";"GO";"2015-10-02";"K";"155";"397";"126";"51";"156";"37";"2015-10-04 20:00:00"
"17843";"GO";"2015-10-02";"M";"285";"261";"130";"94";"98";"48";"2015-10-04 20:00:00"
"17856";"GO";"2015-10-09";"K";"228";"383";"69";"83";"143";"23";"2015-10-11 20:00:00"
"17869";"GO";"2015-10-09";"M";"328";"243";"107";"113";"104";"33";"2015-10-11 20:00:00"
"17882";"GO";"2015-10-16";"K";"318";"313";"67";"115";"115";"26";"2015-10-18 20:00:00"
"17895";"GO";"2015-10-16";"M";"363";"236";"95";"125";"96";"34";"2015-10-18 20:00:00"
"17908";"GO";"2015-10-23";"K";"228";"367";"93";"92";"122";"28";"2015-10-25 20:00:00"
"17921";"GO";"2015-10-23";"M";"327";"246";"115";"114";"88";"40";"2015-10-25 20:00:00"
"17934";"GO";"2015-10-30";"K";"174";"410";"119";"53";"161";"36";"2015-11-01 20:00:00"
"17947";"GO";"2015-10-30";"M";"314";"271";"116";"104";"105";"39";"2015-11-01 20:00:00"
"17960";"GO";"2015-11-06";"K";"105";"366";"232";"43";"139";"79";"2015-11-08 20:00:00"
"17973";"GO";"2015-11-06";"M";"270";"278";"152";"95";"96";"69";"2015-11-08 20:00:00"
"17986";"GO";"2015-11-13";"K";"89";"341";"272";"42";"124";"80";"2015-11-15 20:00:00"
"17999";"GO";"2015-11-13";"M";"257";"272";"173";"76";"105";"63";"2015-11-15 20:00:00"
"18012";"GO";"2015-11-20";"K";"121";"379";"195";"42";"146";"63";"2015-11-22 20:00:00"
"18025";"GO";"2015-11-20";"M";"269";"272";"157";"88";"102";"60";"2015-11-22 20:00:00"
"18038";"GO";"2015-11-27";"K";"107";"370";"244";"35";"149";"64";"2015-11-29 20:00:00"
"18051";"GO";"2015-11-27";"M";"291";"264";"166";"86";"94";"68";"2015-11-29 20:00:00"
"18064";"GO";"2015-12-04";"K";"143";"360";"207";"65";"143";"58";"2015-12-06 20:00:00"
"18077";"GO";"2015-12-04";"M";"288";"253";"171";"109";"102";"54";"2015-12-06 20:00:00"
"18090";"GO";"2015-12-11";"K";"142";"390";"181";"48";"137";"58";"2015-12-13 20:00:00"
"18103";"GO";"2015-12-11";"M";"280";"269";"158";"89";"105";"48";"2015-12-13 20:00:00"
"18116";"GO";"2015-12-18";"K";"111";"350";"194";"35";"139";"70";"2015-12-20 20:00:00"
"18129";"GO";"2015-12-18";"M";"265";"234";"158";"82";"104";"58";"2015-12-20 20:00:00"
"18142";"GO";"2015-12-25";"K";"138";"352";"135";"47";"111";"29";"2015-12-27 20:00:00"
